cinema,date,time,title,snif,type
ML,24-12-31,22:10,Sonic the Hedgehog 3,Haifa,UPGRADE
YP,24-12-31,11:45,Sonic the Hedgehog 3,Jerusalem,R
YP,24-12-31,14:15,Sonic the Hedgehog 3,Jerusalem,R
YP,24-12-31,16:30,Sonic the Hedgehog 3,Jerusalem,R
YP,24-12-31,19:15,Sonic the Hedgehog 3,Jerusalem,R
YP,24-12-31,21:30,Sonic the Hedgehog 3,Jerusalem,R
YP,24-12-31,00:00,Sonic the Hedgehog 3,Jerusalem,R
YP,24-12-31,21:15,Sonic the Hedgehog 3,Jerusalem,4DX
YP,24-12-31,23:45,Sonic the Hedgehog 3,Jerusalem,4DX
ML,24-12-31,11:15,Sonic the Hedgehog 3,Netanya,R
ML,24-12-31,17:00,Sonic the Hedgehog 3,Netanya,R
ML,24-12-31,20:25,Sonic the Hedgehog 3,Netanya,R
ML,24-12-31,23:00,Sonic the Hedgehog 3,Netanya,R
ML,24-12-31,21:30,Sonic the Hedgehog 3,Glilot,UPGRADE
RH,24-12-31,19:30,Sonic the Hedgehog 3,Givataim,R
RH,24-12-31,21:50,Sonic the Hedgehog 3,Givataim,R
RH,24-12-31,19:30,Sonic the Hedgehog 3,Tel Aviv,R
RH,24-12-31,21:50,Sonic the Hedgehog 3,Tel Aviv,R
RH,24-12-31,19:30,Sonic the Hedgehog 3,Kiryat Ono,R
RH,24-12-31,21:50,Sonic the Hedgehog 3,Kiryat Ono,R
LC,24-12-31,11:00,State Property: Blood on the Streets,Tel Aviv,R
LC,24-12-31,13:30,State Property: Blood on the Streets,Tel Aviv,R
LC,24-12-31,17:15,State Property: Blood on the Streets,Tel Aviv,R
LC,24-12-31,19:30,State Property: Blood on the Streets,Tel Aviv,R
LC,24-12-31,21:30,State Property: Blood on the Streets,Tel Aviv,R
LC,24-12-31,11:10,State Property: Blood on the Streets,Raanana,R
LC,24-12-31,19:00,State Property: Blood on the Streets,Raanana,R
LC,24-12-31,21:30,State Property: Blood on the Streets,Raanana,R
LC,24-12-31,15:45,State Property: Blood on the Streets,Ramat Hasharon,R
LC,24-12-31,18:00,State Property: Blood on the Streets,Even Yehuda,R
LC,24-12-31,16:00,State Property: Blood on the Streets,Jerusalem,R
LC,24-12-31,13:15,State Property: Blood on the Streets,Herziliya,R
LC,24-12-31,12:40,The Braid,Tel Aviv,R
LC,24-12-31,18:40,The Braid,Raanana,R
LC,24-12-31,13:15,The Braid,Even Yehuda,R
ML,24-12-31,12:05,The Braid,Carmiel,R
ML,24-12-31,19:25,The Braid,Carmiel,UPGRADE
ML,24-12-31,18:25,The Braid,Haifa,R
ML,24-12-31,20:30,The Braid,Netanya,R
ML,24-12-31,15:55,The Braid,Glilot,UPGRADE
HC,24-12-31,20:00,The Braid,Carmiel,R
HC,24-12-31,19:40,The Braid,Nahariya,R
HC,24-12-31,12:45,The Braid,Kiryat Bialik,R
HC,24-12-31,19:45,The Braid,Kiryat Bialik,R
HC,24-12-31,19:20,The Braid,Haifa,R
HC,24-12-31,20:50,The Braid,Kfar Saba,R
HC,24-12-31,19:50,The Braid,Petach Tikvah,R
HC,24-12-31,10:50,The Braid,Modiin,R
HC,24-12-31,18:00,The Braid,Modiin,R
HC,24-12-31,18:50,The Braid,Rehovot,R
HC,24-12-31,18:15,The Braid,Ashdod,R
HC,24-12-31,20:50,The Braid,Ashkelon,R
YP,24-12-31,16:45,The Braid,Rishon Letzion,R
YP,24-12-31,14:30,The Braid,Ayalon,R
YP,24-12-31,21:00,The Braid,Ayalon,R
YP,24-12-31,15:30,The Braid,Beer Sheva,R
YP,24-12-31,13:45,The Braid,Zichron Yaakov,R
YP,24-12-31,11:30,The Braid,Haifa,R
YP,24-12-31,14:00,The Braid,Haifa,R
YP,24-12-31,18:30,The Braid,Haifa,R
YP,24-12-31,11:10,The Braid,Jerusalem,R
YP,24-12-31,14:00,The Lord of the Rings: The War of the Rohirrim,Ayalon,R
CC,24-12-31,19:40,Sonic the Hedgehog 3,Glilot,R
CC,24-12-31,20:15,Sonic the Hedgehog 3,Glilot,R
CC,24-12-31,22:15,Sonic the Hedgehog 3,Glilot,R
CC,24-12-31,23:40,Sonic the Hedgehog 3,Glilot,R
CC,24-12-31,19:30,Sonic the Hedgehog 3,Rishon Letzion,R
CC,24-12-31,21:40,Sonic the Hedgehog 3,Rishon Letzion,R
CC,24-12-31,14:45,Sonic the Hedgehog 3,Jerusalem,R
CC,24-12-31,19:15,Sonic the Hedgehog 3,Jerusalem,R
CC,24-12-31,21:00,Sonic the Hedgehog 3,Jerusalem,R
CC,24-12-31,21:45,Sonic the Hedgehog 3,Jerusalem,R
CC,24-12-31,23:50,Sonic the Hedgehog 3,Jerusalem,R
CC,24-12-31,19:15,Sonic the Hedgehog 3,Kfar Saba,R
CC,24-12-31,22:00,Sonic the Hedgehog 3,Kfar Saba,R
CC,24-12-31,17:10,Sonic the Hedgehog 3,Kfar Saba,Prime
CC,24-12-31,18:30,Sonic the Hedgehog 3,Netanya,R
CC,24-12-31,21:00,Sonic the Hedgehog 3,Netanya,R
CC,24-12-31,23:40,Sonic the Hedgehog 3,Netanya,R
CC,24-12-31,19:10,Sonic the Hedgehog 3,Beer Sheva,R
CC,24-12-31,21:50,Sonic the Hedgehog 3,Beer Sheva,R
CC,24-12-31,14:15,Sonic the Hedgehog 3,Chadera,R
CC,24-12-31,16:40,Sonic the Hedgehog 3,Chadera,R
CC,24-12-31,19:00,Sonic the Hedgehog 3,Chadera,R
CC,24-12-31,21:20,Sonic the Hedgehog 3,Chadera,R
CC,24-12-31,23:40,Sonic the Hedgehog 3,Chadera,R
CC,24-12-31,11:00,Sonic the Hedgehog 3,Ashdod,R
CC,24-12-31,13:40,Sonic the Hedgehog 3,Ashdod,R
CC,24-12-31,16:20,Sonic the Hedgehog 3,Ashdod,R
CC,24-12-31,19:00,Sonic the Hedgehog 3,Ashdod,R
CC,24-12-31,21:40,Sonic the Hedgehog 3,Ashdod,R
CC,24-12-31,23:20,Sonic the Hedgehog 3,Ashdod,R
YP,24-12-31,13:30,The Other Way Around,Rishon Letzion,R
HC,24-12-31,20:50,The Property,Carmiel,R
HC,24-12-31,20:10,The Property,Haifa,R
HC,24-12-31,20:10,The Property,Kfar Saba,R
HC,24-12-31,18:00,The Property,Petach Tikvah,R
HC,24-12-31,20:45,The Property,Modiin,R
HC,24-12-31,14:00,The Property,Ashkelon,R
YP,24-12-31,11:15,The Property,Rishon Letzion,R
YP,24-12-31,16:00,The Property,Rishon Letzion,R
YP,24-12-31,18:15,The Property,Rishon Letzion,R
YP,24-12-31,14:30,The Property,Ayalon,R
YP,24-12-31,19:45,The Property,Haifa,R
YP,24-12-31,15:20,The Property,Jerusalem,R
LC,24-12-31,11:00,The Ring,Even Yehuda,R
LC,24-12-31,18:30,The Ring,Even Yehuda,R
LC,24-12-31,21:00,The Ring,Even Yehuda,R
LC,24-12-31,11:10,The Ring,Tel Aviv,R
LC,24-12-31,13:45,The Ring,Tel Aviv,R
LC,24-12-31,16:20,The Ring,Tel Aviv,R
LC,24-12-31,18:40,The Ring,Tel Aviv,R
LC,24-12-31,11:00,The Ring,Raanana,R
LC,24-12-31,13:40,The Ring,Raanana,R
LC,24-12-31,16:20,The Ring,Raanana,R
LC,24-12-31,18:30,The Ring,Raanana,R
LC,24-12-31,21:15,The Ring,Raanana,R
LC,24-12-31,15:30,The Ring,Herziliya,R
LC,24-12-31,13:15,The Ring,Ramat Hasharon,R
LC,24-12-31,13:20,The Ring,Jerusalem,R
HC,24-12-31,18:15,The Ring,Carmiel,R
HC,24-12-31,20:50,The Ring,Nahariya,R
HC,24-12-31,18:10,The Ring,Kiryat Bialik,R
HC,24-12-31,19:45,The Ring,Kiryat Bialik,R
HC,24-12-31,20:45,The Ring,Kiryat Bialik,R
HC,24-12-31,21:15,The Ring,Kiryat Bialik,R
HC,24-12-31,22:40,The Ring,Kiryat Bialik,R
HC,24-12-31,12:30,The Ring,Haifa,R
HC,24-12-31,15:05,The Ring,Haifa,R
HC,24-12-31,17:40,The Ring,Haifa,R
HC,24-12-31,19:15,The Ring,Haifa,R
HC,24-12-31,20:15,The Ring,Haifa,R
HC,24-12-31,21:00,The Ring,Haifa,R
HC,24-12-31,21:50,The Ring,Haifa,R
HC,24-12-31,20:00,The Ring,Kfar Saba,Premium
HC,24-12-31,20:40,The Ring,Kfar Saba,R
HC,24-12-31,21:50,The Ring,Kfar Saba,R
HC,24-12-31,11:40,The Ring,Petach Tikvah,R
HC,24-12-31,14:15,The Ring,Petach Tikvah,R
HC,24-12-31,19:10,The Ring,Petach Tikvah,R
HC,24-12-31,21:45,The Ring,Petach Tikvah,R
HC,24-12-31,10:40,The Ring,Modiin,R
HC,24-12-31,13:10,The Ring,Modiin,R
HC,24-12-31,15:40,The Ring,Modiin,R
HC,24-12-31,19:10,The Ring,Modiin,R
HC,24-12-31,20:30,The Ring,Modiin,R
HC,24-12-31,21:40,The Ring,Modiin,R
HC,24-12-31,19:00,The Ring,Rehovot,R
HC,24-12-31,21:40,The Ring,Rehovot,R
HC,24-12-31,18:30,The Ring,Ashdod,R
HC,24-12-31,21:15,The Ring,Ashdod,R
HC,24-12-31,20:30,The Ring,Ashkelon,R
YP,24-12-31,11:45,The Ring,Rishon Letzion,R
YP,24-12-31,14:15,The Ring,Rishon Letzion,R
YP,24-12-31,16:30,The Ring,Rishon Letzion,R
YP,24-12-31,18:00,The Ring,Rishon Letzion,R
YP,24-12-31,19:00,The Ring,Rishon Letzion,R
YP,24-12-31,20:30,The Ring,Rishon Letzion,R
YP,24-12-31,21:15,The Ring,Rishon Letzion,R
YP,24-12-31,23:50,The Ring,Rishon Letzion,R
YP,24-12-31,17:45,The Ring,Rishon Letzion,VIP
YP,24-12-31,20:15,The Ring,Rishon Letzion,VIP
YP,24-12-31,23:00,The Ring,Rishon Letzion,VIP
YP,24-12-31,11:00,The Ring,Ayalon,R
YP,24-12-31,13:30,The Ring,Ayalon,R
YP,24-12-31,16:00,The Ring,Ayalon,R
YP,24-12-31,19:20,The Ring,Ayalon,R
YP,24-12-31,21:15,The Ring,Ayalon,R
YP,24-12-31,21:45,The Ring,Ayalon,R
YP,24-12-31,00:00,The Ring,Ayalon,R
YP,24-12-31,11:30,The Ring,Beer Sheva,R
YP,24-12-31,14:00,The Ring,Beer Sheva,R
YP,24-12-31,16:30,The Ring,Beer Sheva,R
YP,24-12-31,19:00,The Ring,Beer Sheva,R
YP,24-12-31,21:30,The Ring,Beer Sheva,R
YP,24-12-31,00:00,The Ring,Beer Sheva,R
YP,24-12-31,18:00,The Ring,Beer Sheva,VIP
YP,24-12-31,11:30,The Ring,Zichron Yaakov,R
YP,24-12-31,14:00,The Ring,Zichron Yaakov,R
YP,24-12-31,16:30,The Ring,Zichron Yaakov,R
YP,24-12-31,19:00,The Ring,Zichron Yaakov,R
YP,24-12-31,21:15,The Ring,Zichron Yaakov,R
YP,24-12-31,00:00,The Ring,Zichron Yaakov,R
YP,24-12-31,18:00,The Ring,Zichron Yaakov,VIP
YP,24-12-31,11:30,The Ring,Haifa,R
YP,24-12-31,14:00,The Ring,Haifa,R
YP,24-12-31,16:30,The Ring,Haifa,R
YP,24-12-31,19:00,The Ring,Haifa,R
YP,24-12-31,20:00,The Ring,Haifa,R
YP,24-12-31,22:30,The Ring,Haifa,R
YP,24-12-31,17:45,The Ring,Haifa,VIP
YP,24-12-31,21:00,The Ring,Haifa,VIP
YP,24-12-31,23:45,The Ring,Haifa,VIP
YP,24-12-31,11:20,The Ring,Jerusalem,R
YP,24-12-31,13:50,The Ring,Jerusalem,R
YP,24-12-31,16:20,The Ring,Jerusalem,R
YP,24-12-31,18:50,The Ring,Jerusalem,R
YP,24-12-31,21:00,The Ring,Jerusalem,R
YP,24-12-31,23:40,The Ring,Jerusalem,R
LC,24-12-31,11:00,The Room Next Door,Tel Aviv,R
LC,24-12-31,13:15,The Room Next Door,Tel Aviv,R
LC,24-12-31,15:40,The Room Next Door,Tel Aviv,R
LC,24-12-31,18:00,The Room Next Door,Tel Aviv,R
LC,24-12-31,21:40,The Room Next Door,Tel Aviv,R
LC,24-12-31,11:15,The Room Next Door,Raanana,R
LC,24-12-31,13:30,The Room Next Door,Raanana,R
LC,24-12-31,16:00,The Room Next Door,Raanana,R
LC,24-12-31,18:50,The Room Next Door,Raanana,R
LC,24-12-31,21:20,The Room Next Door,Raanana,R
LC,24-12-31,11:00,The Room Next Door,Even Yehuda,R
LC,24-12-31,15:45,The Room Next Door,Even Yehuda,R
LC,24-12-31,18:10,The Room Next Door,Even Yehuda,R
LC,24-12-31,20:30,The Room Next Door,Even Yehuda,R
LC,24-12-31,11:00,The Room Next Door,Herziliya,R
LC,24-12-31,18:00,The Room Next Door,Herziliya,R
LC,24-12-31,11:00,The Room Next Door,Ramat Hasharon,R
LC,24-12-31,18:00,The Room Next Door,Ramat Hasharon,R
LC,24-12-31,11:00,The Room Next Door,Jerusalem,R
LC,24-12-31,18:15,The Room Next Door,Jerusalem,R
CC,24-12-31,11:30,The Room Next Door,Glilot,R
CC,24-12-31,14:00,The Room Next Door,Glilot,R
CC,24-12-31,19:00,The Room Next Door,Glilot,R
CC,24-12-31,21:30,The Room Next Door,Glilot,R
YP,24-12-31,16:50,The Room Next Door,Rishon Letzion,R
YP,24-12-31,19:15,The Room Next Door,Rishon Letzion,R
YP,24-12-31,21:30,The Room Next Door,Rishon Letzion,R
YP,24-12-31,23:50,The Room Next Door,Rishon Letzion,R
CC,24-12-31,18:00,The Room Next Door,Rishon Letzion,R
CC,24-12-31,21:50,The Room Next Door,Rishon Letzion,R
YP,24-12-31,17:20,The Room Next Door,Ayalon,R
YP,24-12-31,19:45,The Room Next Door,Ayalon,R
YP,24-12-31,22:00,The Room Next Door,Ayalon,R
YP,24-12-31,00:20,The Room Next Door,Ayalon,R
CC,24-12-31,19:50,The Room Next Door,Jerusalem,R
CC,24-12-31,21:30,The Room Next Door,Jerusalem,R
CC,24-12-31,10:00,The Room Next Door,Kfar Saba,R
CC,24-12-31,12:40,The Room Next Door,Kfar Saba,R
CC,24-12-31,20:30,The Room Next Door,Kfar Saba,R
CC,24-12-31,21:10,The Room Next Door,Netanya,R
YP,24-12-31,17:40,The Room Next Door,Zichron Yaakov,R
YP,24-12-31,20:00,The Room Next Door,Zichron Yaakov,R
YP,24-12-31,22:15,The Room Next Door,Zichron Yaakov,R
YP,24-12-31,00:30,The Room Next Door,Zichron Yaakov,R
CC,24-12-31,20:10,The Room Next Door,Chadera,R
YP,24-12-31,17:30,The Room Next Door,Haifa,R
YP,24-12-31,19:45,The Room Next Door,Haifa,R
YP,24-12-31,22:00,The Room Next Door,Haifa,R
YP,24-12-31,00:15,The Room Next Door,Haifa,R
CC,24-12-31,16:00,The Room Next Door,Ashdod,R
CC,24-12-31,19:30,The Room Next Door,Ashdod,R
YP,24-12-31,16:50,The Room Next Door,Jerusalem,R
YP,24-12-31,19:15,The Room Next Door,Jerusalem,R
YP,24-12-31,21:30,The Room Next Door,Jerusalem,R
YP,24-12-31,23:45,The Room Next Door,Jerusalem,R
HC,24-12-31,13:10,The Room Next Door,Kiryat Bialik,R
HC,24-12-31,15:30,The Room Next Door,Kiryat Bialik,R
HC,24-12-31,17:50,The Room Next Door,Kiryat Bialik,R
HC,24-12-31,19:50,The Room Next Door,Kiryat Bialik,R
HC,24-12-31,20:10,The Room Next Door,Kiryat Bialik,R
HC,24-12-31,21:40,The Room Next Door,Kiryat Bialik,R
HC,24-12-31,12:50,The Room Next Door,Haifa,R
HC,24-12-31,15:10,The Room Next Door,Haifa,R
HC,24-12-31,19:10,The Room Next Door,Haifa,R
HC,24-12-31,21:30,The Room Next Door,Haifa,R
HC,24-12-31,20:00,The Room Next Door,Kfar Saba,R
HC,24-12-31,14:00,The Room Next Door,Petach Tikvah,R
HC,24-12-31,18:40,The Room Next Door,Petach Tikvah,R
HC,24-12-31,11:10,The Room Next Door,Modiin,R
HC,24-12-31,13:30,The Room Next Door,Modiin,R
HC,24-12-31,18:00,The Room Next Door,Modiin,R
HC,24-12-31,20:20,The Room Next Door,Modiin,R
HC,24-12-31,13:10,The Room Next Door,Rehovot,R
HC,24-12-31,20:05,The Room Next Door,Rehovot,R
RH,24-12-31,17:00,The Room Next Door,Givataim,R
RH,24-12-31,19:30,The Room Next Door,Givataim,R
RH,24-12-31,21:50,The Room Next Door,Givataim,R
RH,24-12-31,17:20,The Room Next Door,Kiryat Ono,R
RH,24-12-31,19:40,The Room Next Door,Kiryat Ono,R
RH,24-12-31,21:50,The Room Next Door,Kiryat Ono,R
LC,24-12-31,21:45,The Substance,Tel Aviv,R
HC,24-12-31,22:25,The Substance,Petach Tikvah,R
YP,24-12-31,18:45,The Substance,Rishon Letzion,R
YP,24-12-31,21:30,The Substance,Rishon Letzion,R
YP,24-12-31,00:15,The Substance,Rishon Letzion,R
YP,24-12-31,21:45,The Substance,Ayalon,R
YP,24-12-31,00:15,The Substance,Ayalon,R
YP,24-12-31,21:15,The Substance,Beer Sheva,R
YP,24-12-31,20:00,The Substance,Haifa,R
YP,24-12-31,23:00,The Substance,Haifa,R
YP,24-12-31,18:40,The Substance,Jerusalem,R
YP,24-12-31,16:20,Under Therapy,Haifa,R
YP,24-12-31,23:50,Under Therapy,Haifa,R
YP,24-12-31,13:20,Under Therapy,Jerusalem,R
YP,24-12-31,23:00,Venom: The Last Dance,Ayalon,R
YP,24-12-31,21:15,Venom: The Last Dance,Haifa,R
YP,24-12-31,23:50,Weekend in Taipei,Jerusalem,R
LC,24-12-31,18:20,Wicked,Tel Aviv,R
LC,24-12-31,21:30,Wicked,Tel Aviv,R
LC,24-12-31,21:15,Wicked,Raanana,R
ML,24-12-31,20:25,Wicked,Carmiel,R
ML,24-12-31,21:45,Wicked,Carmiel,UPGRADE
ML,24-12-31,21:30,Wicked,Haifa,UPGRADE
ML,24-12-31,19:10,Wicked,Netanya,R
ML,24-12-31,23:20,Wicked,Netanya,R
HC,24-12-31,21:10,Wicked,Carmiel,R
HC,24-12-31,12:10,Wicked,Kiryat Bialik,R
HC,24-12-31,15:20,Wicked,Kiryat Bialik,R
HC,24-12-31,18:30,Wicked,Kiryat Bialik,R
HC,24-12-31,20:40,Wicked,Kiryat Bialik,R
HC,24-12-31,21:40,Wicked,Kiryat Bialik,R
HC,24-12-31,11:40,Wicked,Haifa,R
HC,24-12-31,15:00,Wicked,Haifa,R
HC,24-12-31,18:20,Wicked,Haifa,R
HC,24-12-31,20:30,Wicked,Haifa,R
HC,24-12-31,21:30,Wicked,Haifa,R
HC,24-12-31,21:00,Wicked,Kfar Saba,R
HC,24-12-31,21:20,Wicked,Kfar Saba,R
HC,24-12-31,20:30,Wicked,Petach Tikvah,R
HC,24-12-31,12:30,Wicked,Modiin,R
HC,24-12-31,21:10,Wicked,Modiin,R
HC,24-12-31,21:25,Wicked,Rehovot,R
HC,24-12-31,20:00,Wicked,Ashdod,R
HC,24-12-31,20:45,Wicked,Ashkelon,R
YP,24-12-31,11:00,Wicked,Rishon Letzion,R
YP,24-12-31,17:20,Wicked,Rishon Letzion,R
YP,24-12-31,19:00,Wicked,Rishon Letzion,R
YP,24-12-31,20:30,Wicked,Rishon Letzion,R
YP,24-12-31,23:45,Wicked,Rishon Letzion,R
YP,24-12-31,21:00,Wicked,Rishon Letzion,IMAX
YP,24-12-31,00:10,Wicked,Rishon Letzion,IMAX
YP,24-12-31,11:15,Wicked,Ayalon,R
YP,24-12-31,17:45,Wicked,Ayalon,R
YP,24-12-31,20:55,Wicked,Ayalon,R
YP,24-12-31,00:00,Wicked,Ayalon,R
YP,24-12-31,11:00,Wicked,Beer Sheva,R
YP,24-12-31,14:10,Wicked,Beer Sheva,R
YP,24-12-31,20:30,Wicked,Beer Sheva,R
YP,24-12-31,21:00,Wicked,Beer Sheva,IMAX
YP,24-12-31,00:10,Wicked,Beer Sheva,IMAX
YP,24-12-31,14:30,Wicked,Zichron Yaakov,R
YP,24-12-31,16:15,Wicked,Zichron Yaakov,R
YP,24-12-31,11:00,Wicked,Haifa,R
YP,24-12-31,14:10,Wicked,Haifa,R
YP,24-12-31,20:30,Wicked,Haifa,R
YP,24-12-31,23:40,Wicked,Haifa,R
YP,24-12-31,11:15,Wicked,Jerusalem,R
YP,24-12-31,11:50,Wicked,Jerusalem,R
YP,24-12-31,15:00,Wicked,Jerusalem,R
YP,24-12-31,18:15,Wicked,Jerusalem,R
YP,24-12-31,21:45,Wicked,Jerusalem,R
YP,24-12-31,21:00,Wicked,Jerusalem,IMAX
RH,24-12-31,11:00,Wicked,Givataim,R
RH,24-12-31,14:15,Wicked,Givataim,R
RH,24-12-31,17:30,Wicked,Givataim,R
RH,24-12-31,20:45,Wicked,Givataim,R
RH,24-12-31,17:30,Wicked,Tel Aviv,R
RH,24-12-31,21:00,Wicked,Tel Aviv,R
HC,24-12-31,22:20,Winnie-the-Pooh: Blood and Honey 2,Kfar Saba,R
LC,25-01-01,11:30,200% Wolf,Raanana,R
LC,25-01-01,16:10,200% Wolf,Raanana,R
LC,25-01-01,13:00,200% Wolf,Tel Aviv,R
LC,25-01-01,15:05,200% Wolf,Tel Aviv,R
LC,25-01-01,11:00,200% Wolf,Even Yehuda,R
HC,25-01-01,10:45,200% Wolf,Carmiel,R
HC,25-01-01,15:20,200% Wolf,Carmiel,R
HC,25-01-01,17:30,200% Wolf,Carmiel,R
HC,25-01-01,10:35,200% Wolf,Nahariya,R
HC,25-01-01,10:20,200% Wolf,Kiryat Bialik,R
HC,25-01-01,12:30,200% Wolf,Kiryat Bialik,R
HC,25-01-01,14:40,200% Wolf,Kiryat Bialik,R
HC,25-01-01,16:50,200% Wolf,Kiryat Bialik,R
HC,25-01-01,10:30,200% Wolf,Haifa,R
HC,25-01-01,12:40,200% Wolf,Haifa,R
HC,25-01-01,14:50,200% Wolf,Haifa,R
HC,25-01-01,17:00,200% Wolf,Haifa,R
HC,25-01-01,10:20,200% Wolf,Kfar Saba,R
HC,25-01-01,12:30,200% Wolf,Kfar Saba,R
HC,25-01-01,10:40,200% Wolf,Petach Tikvah,R
HC,25-01-01,12:50,200% Wolf,Petach Tikvah,R
HC,25-01-01,11:00,200% Wolf,Modiin,R
HC,25-01-01,10:20,200% Wolf,Rehovot,R
HC,25-01-01,14:50,200% Wolf,Rehovot,R
HC,25-01-01,15:40,200% Wolf,Ashdod,R
HC,25-01-01,10:40,200% Wolf,Ashkelon,R
HC,25-01-01,12:50,200% Wolf,Ashkelon,R
CC,25-01-01,21:10,9 Bullets,Glilot,R
CC,25-01-01,23:30,9 Bullets,Glilot,R
CC,25-01-01,19:40,9 Bullets,Rishon Letzion,R
CC,25-01-01,21:40,9 Bullets,Rishon Letzion,R
CC,25-01-01,22:10,9 Bullets,Rishon Letzion,R
CC,25-01-01,20:50,9 Bullets,Jerusalem,R
CC,25-01-01,23:10,9 Bullets,Jerusalem,R
CC,25-01-01,22:10,9 Bullets,Kfar Saba,R
CC,25-01-01,21:20,9 Bullets,Netanya,R
CC,25-01-01,23:40,9 Bullets,Netanya,R
CC,25-01-01,21:00,9 Bullets,Beer Sheva,R
CC,25-01-01,20:00,9 Bullets,Chadera,R
CC,25-01-01,22:10,9 Bullets,Chadera,R
CC,25-01-01,23:50,9 Bullets,Chadera,R
CC,25-01-01,19:10,9 Bullets,Ashdod,R
CC,25-01-01,21:40,9 Bullets,Ashdod,R
HC,25-01-01,20:05,9 Bullets,Kiryat Bialik,R
HC,25-01-01,22:15,9 Bullets,Kiryat Bialik,R
HC,25-01-01,20:10,9 Bullets,Haifa,R
HC,25-01-01,22:20,9 Bullets,Haifa,R
HC,25-01-01,22:30,9 Bullets,Kfar Saba,R
CC,25-01-01,11:10,9/11: I Was There,Glilot,R
CC,25-01-01,13:50,9/11: I Was There,Glilot,R
CC,25-01-01,16:30,9/11: I Was There,Glilot,R
CC,25-01-01,19:10,9/11: I Was There,Glilot,R
CC,25-01-01,20:20,9/11: I Was There,Glilot,R
CC,25-01-01,20:50,9/11: I Was There,Glilot,R
CC,25-01-01,21:45,9/11: I Was There,Glilot,R
CC,25-01-01,22:30,9/11: I Was There,Glilot,R
CC,25-01-01,11:00,9/11: I Was There,Rishon Letzion,R
CC,25-01-01,14:00,9/11: I Was There,Rishon Letzion,R
CC,25-01-01,17:00,9/11: I Was There,Rishon Letzion,R
CC,25-01-01,19:20,9/11: I Was There,Rishon Letzion,R
CC,25-01-01,20:10,9/11: I Was There,Rishon Letzion,R
CC,25-01-01,21:00,9/11: I Was There,Rishon Letzion,R
CC,25-01-01,21:50,9/11: I Was There,Rishon Letzion,R
CC,25-01-01,23:30,9/11: I Was There,Rishon Letzion,R
CC,25-01-01,18:50,9/11: I Was There,Jerusalem,R
CC,25-01-01,20:00,9/11: I Was There,Jerusalem,R
CC,25-01-01,21:30,9/11: I Was There,Jerusalem,R
CC,25-01-01,22:30,9/11: I Was There,Jerusalem,R
CC,25-01-01,19:10,9/11: I Was There,Kfar Saba,R
CC,25-01-01,20:00,9/11: I Was There,Kfar Saba,R
CC,25-01-01,21:10,9/11: I Was There,Kfar Saba,R
CC,25-01-01,19:00,9/11: I Was There,Netanya,R
CC,25-01-01,19:50,9/11: I Was There,Netanya,R
CC,25-01-01,21:50,9/11: I Was There,Netanya,R
CC,25-01-01,11:00,9/11: I Was There,Netanya,Prime
CC,25-01-01,13:40,9/11: I Was There,Netanya,Prime
CC,25-01-01,19:40,9/11: I Was There,Beer Sheva,R
CC,25-01-01,21:00,9/11: I Was There,Beer Sheva,R
CC,25-01-01,11:50,9/11: I Was There,Chadera,R
CC,25-01-01,14:20,9/11: I Was There,Chadera,R
CC,25-01-01,16:50,9/11: I Was There,Chadera,R
CC,25-01-01,18:50,9/11: I Was There,Chadera,R
CC,25-01-01,19:20,9/11: I Was There,Chadera,R
CC,25-01-01,20:20,9/11: I Was There,Chadera,R
CC,25-01-01,21:20,9/11: I Was There,Chadera,R
CC,25-01-01,23:00,9/11: I Was There,Chadera,R
CC,25-01-01,15:15,9/11: I Was There,Ashdod,R
CC,25-01-01,18:30,9/11: I Was There,Ashdod,R
CC,25-01-01,19:15,9/11: I Was There,Ashdod,R
CC,25-01-01,20:50,9/11: I Was There,Ashdod,R
CC,25-01-01,21:15,9/11: I Was There,Ashdod,R
CC,25-01-01,22:00,9/11: I Was There,Ashdod,R
HC,25-01-01,22:00,Absolution,Haifa,R
YP,25-01-01,15:45,And the Party Goes On,Ayalon,R
YP,25-01-01,13:50,And the Party Goes On,Beer Sheva,R
YP,25-01-01,14:30,And the Party Goes On,Haifa,R
LC,25-01-01,18:30,Anora,Raanana,R
LC,25-01-01,21:30,Anora,Raanana,R
LC,25-01-01,11:00,Anora,Tel Aviv,R
LC,25-01-01,15:40,Anora,Tel Aviv,R
LC,25-01-01,18:30,Anora,Tel Aviv,R
LC,25-01-01,21:20,Anora,Tel Aviv,R
LC,25-01-01,21:10,Anora,Even Yehuda,R
LC,25-01-01,18:00,Anora,Herziliya,R
LC,25-01-01,16:15,Anora,Ramat Hasharon,R
YP,25-01-01,14:30,Anora,Rishon Letzion,R
YP,25-01-01,17:20,Anora,Ayalon,R
YP,25-01-01,20:10,Anora,Ayalon,R
YP,25-01-01,23:00,Anora,Ayalon,R
YP,25-01-01,14:30,Anora,Beer Sheva,R
YP,25-01-01,17:20,Anora,Beer Sheva,R
YP,25-01-01,20:10,Anora,Beer Sheva,R
YP,25-01-01,23:00,Anora,Beer Sheva,R
YP,25-01-01,21:30,Anora,Zichron Yaakov,R
YP,25-01-01,16:30,Anora,Haifa,R
YP,25-01-01,13:40,Anora,Jerusalem,R
YP,25-01-01,19:30,Anora,Jerusalem,R
HC,25-01-01,22:40,Arugam Bay,Modiin,R
