cinema,date,time,title,snif,type
YP,13/12/2024,00:00,Kraven the Hunter,Rishon Letzion,4DX
YP,13/12/2024,18:30,Kraven the Hunter,Rishon Letzion,VIP
YP,13/12/2024,21:10,Kraven the Hunter,Rishon Letzion,VIP
YP,13/12/2024,23:00,Kraven the Hunter,Rishon Letzion,VIP
YP,13/12/2024,00:00,Kraven the Hunter,Rishon Letzion,VIP
CC,13/12/2024,22:15,Kraven the Hunter,Glilot,4DX
CC,13/12/2024,23:10,Kraven the Hunter,Glilot,VIP
CC,13/12/2024,12:40,Kraven the Hunter,Rishon Letzion,R
CC,13/12/2024,15:40,Kraven the Hunter,Rishon Letzion,R
CC,13/12/2024,18:00,Kraven the Hunter,Rishon Letzion,R
CC,13/12/2024,19:50,Kraven the Hunter,Rishon Letzion,R
CC,13/12/2024,21:00,Kraven the Hunter,Rishon Letzion,R
CC,13/12/2024,21:50,Kraven the Hunter,Rishon Letzion,R
CC,13/12/2024,23:00,Kraven the Hunter,Rishon Letzion,R
CC,13/12/2024,00:00,Kraven the Hunter,Rishon Letzion,R
YP,13/12/2024,16:10,Kraven the Hunter,Ayalon,R
YP,13/12/2024,18:50,Kraven the Hunter,Ayalon,R
YP,13/12/2024,21:15,Kraven the Hunter,Ayalon,R
YP,13/12/2024,00:00,Kraven the Hunter,Ayalon,R
CC,13/12/2024,18:00,Kraven the Hunter,Rishon Letzion,VIP
CC,13/12/2024,21:00,Kraven the Hunter,Rishon Letzion,VIP
CC,13/12/2024,22:30,Kraven the Hunter,Rishon Letzion,VIP
CC,13/12/2024,00:00,Kraven the Hunter,Rishon Letzion,VIP
CC,13/12/2024,10:20,Kraven the Hunter,Jerusalem,R
CC,13/12/2024,13:00,Kraven the Hunter,Jerusalem,R
YP,13/12/2024,14:00,Kraven the Hunter,Beer Sheva,IMAX
YP,13/12/2024,16:30,Kraven the Hunter,Beer Sheva,IMAX
YP,13/12/2024,19:10,Kraven the Hunter,Beer Sheva,IMAX
YP,13/12/2024,21:45,Kraven the Hunter,Beer Sheva,IMAX
YP,13/12/2024,00:20,Kraven the Hunter,Beer Sheva,IMAX
YP,13/12/2024,14:15,Kraven the Hunter,Beer Sheva,SCREENX
YP,13/12/2024,17:00,Kraven the Hunter,Beer Sheva,SCREENX
YP,13/12/2024,19:45,Kraven the Hunter,Beer Sheva,SCREENX
YP,13/12/2024,22:30,Kraven the Hunter,Beer Sheva,SCREENX
YP,13/12/2024,14:30,Kraven the Hunter,Beer Sheva,R
YP,13/12/2024,17:15,Kraven the Hunter,Beer Sheva,R
YP,13/12/2024,19:30,Kraven the Hunter,Beer Sheva,R
YP,13/12/2024,21:00,Kraven the Hunter,Beer Sheva,R
YP,13/12/2024,23:40,Kraven the Hunter,Beer Sheva,R
YP,13/12/2024,16:40,Kraven the Hunter,Beer Sheva,4DX
YP,13/12/2024,19:15,Kraven the Hunter,Beer Sheva,4DX
YP,13/12/2024,21:50,Kraven the Hunter,Beer Sheva,4DX
YP,13/12/2024,00:30,Kraven the Hunter,Beer Sheva,4DX
YP,13/12/2024,22:30,Kraven the Hunter,Beer Sheva,VIP
YP,13/12/2024,23:00,Kraven the Hunter,Beer Sheva,VIP
HC,13/12/2024,14:30,Kraven the Hunter,Carmiel,R
HC,13/12/2024,17:05,Kraven the Hunter,Carmiel,R
HC,13/12/2024,19:30,Kraven the Hunter,Carmiel,R
HC,13/12/2024,20:30,Kraven the Hunter,Carmiel,R
HC,13/12/2024,22:10,Kraven the Hunter,Carmiel,R
HC,13/12/2024,14:10,Kraven the Hunter,Nahariya,R
HC,13/12/2024,16:50,Kraven the Hunter,Nahariya,R
HC,13/12/2024,18:40,Kraven the Hunter,Nahariya,R
HC,13/12/2024,21:20,Kraven the Hunter,Nahariya,R
HC,13/12/2024,22:30,Kraven the Hunter,Nahariya,R
HC,13/12/2024,11:30,Kraven the Hunter,Kiryat Bialik,R
HC,13/12/2024,14:10,Kraven the Hunter,Kiryat Bialik,R
HC,13/12/2024,16:50,Kraven the Hunter,Kiryat Bialik,R
HC,13/12/2024,17:50,Kraven the Hunter,Kiryat Bialik,R
HC,13/12/2024,19:30,Kraven the Hunter,Kiryat Bialik,R
HC,13/12/2024,20:30,Kraven the Hunter,Kiryat Bialik,R
HC,13/12/2024,21:20,Kraven the Hunter,Kiryat Bialik,R
HC,13/12/2024,22:15,Kraven the Hunter,Kiryat Bialik,R
HC,13/12/2024,23:10,Kraven the Hunter,Kiryat Bialik,R
HC,13/12/2024,00:05,Kraven the Hunter,Kiryat Bialik,R
HC,13/12/2024,11:00,Kraven the Hunter,Haifa,R
HC,13/12/2024,12:00,Kraven the Hunter,Haifa,R
HC,13/12/2024,14:00,Kraven the Hunter,Haifa,R
HC,13/12/2024,16:50,Kraven the Hunter,Haifa,R
HC,13/12/2024,18:10,Kraven the Hunter,Haifa,R
HC,13/12/2024,19:20,Kraven the Hunter,Haifa,R
HC,13/12/2024,20:00,Kraven the Hunter,Haifa,R
HC,13/12/2024,20:50,Kraven the Hunter,Haifa,R
HC,13/12/2024,22:00,Kraven the Hunter,Haifa,R
HC,13/12/2024,22:45,Kraven the Hunter,Haifa,R
HC,13/12/2024,23:30,Kraven the Hunter,Haifa,R
HC,13/12/2024,00:00,Kraven the Hunter,Haifa,R
HC,13/12/2024,14:30,Kraven the Hunter,Kfar Saba,R
HC,13/12/2024,17:30,Kraven the Hunter,Kfar Saba,R
HC,13/12/2024,19:15,Kraven the Hunter,Kfar Saba,R
HC,13/12/2024,20:30,Kraven the Hunter,Kfar Saba,R
HC,13/12/2024,21:15,Kraven the Hunter,Kfar Saba,R
HC,13/12/2024,22:10,Kraven the Hunter,Kfar Saba,R
HC,13/12/2024,23:15,Kraven the Hunter,Kfar Saba,R
HC,13/12/2024,00:00,Kraven the Hunter,Kfar Saba,R
HC,13/12/2024,11:30,Kraven the Hunter,Petach Tikvah,R
HC,13/12/2024,14:10,Kraven the Hunter,Petach Tikvah,R
HC,13/12/2024,16:50,Kraven the Hunter,Petach Tikvah,R
HC,13/12/2024,19:30,Kraven the Hunter,Petach Tikvah,R
HC,13/12/2024,22:10,Kraven the Hunter,Petach Tikvah,R
HC,13/12/2024,23:00,Kraven the Hunter,Petach Tikvah,R
HC,13/12/2024,15:10,Kraven the Hunter,Modiin,R
HC,13/12/2024,17:15,Kraven the Hunter,Modiin,R
HC,13/12/2024,19:00,Kraven the Hunter,Modiin,R
HC,13/12/2024,21:00,Kraven the Hunter,Modiin,R
HC,13/12/2024,21:40,Kraven the Hunter,Modiin,R
HC,13/12/2024,11:15,Kraven the Hunter,Rehovot,R
HC,13/12/2024,14:00,Kraven the Hunter,Rehovot,R
HC,13/12/2024,16:45,Kraven the Hunter,Rehovot,R
HC,13/12/2024,19:00,Kraven the Hunter,Rehovot,R
HC,13/12/2024,20:20,Kraven the Hunter,Rehovot,R
HC,13/12/2024,21:45,Kraven the Hunter,Rehovot,R
HC,13/12/2024,14:15,Kraven the Hunter,Ashdod,R
HC,13/12/2024,16:50,Kraven the Hunter,Ashdod,R
HC,13/12/2024,18:40,Kraven the Hunter,Ashdod,R
HC,13/12/2024,19:30,Kraven the Hunter,Ashdod,R
HC,13/12/2024,22:10,Kraven the Hunter,Ashdod,R
HC,13/12/2024,14:30,Kraven the Hunter,Ashkelon,R
HC,13/12/2024,16:10,Kraven the Hunter,Ashkelon,R
HC,13/12/2024,17:10,Kraven the Hunter,Ashkelon,R
HC,13/12/2024,18:50,Kraven the Hunter,Ashkelon,R
HC,13/12/2024,21:25,Kraven the Hunter,Ashkelon,R
HC,13/12/2024,22:40,Kraven the Hunter,Ashkelon,R
HC,13/12/2024,00:00,Kraven the Hunter,Ashkelon,R
CC,13/12/2024,19:00,Kraven the Hunter,Kfar Saba,R
CC,13/12/2024,22:00,Kraven the Hunter,Kfar Saba,R
ML,13/12/2024,18:35,Kraven the Hunter,Netanya,UPGRADE
ML,13/12/2024,19:40,Kraven the Hunter,Netanya,R
ML,13/12/2024,21:25,Kraven the Hunter,Netanya,UPGRADE
ML,13/12/2024,22:30,Kraven the Hunter,Netanya,R
ML,13/12/2024,00:15,Kraven the Hunter,Netanya,UPGRADE
CC,13/12/2024,15:50,Kraven the Hunter,Kfar Saba,Prime
YP,13/12/2024,14:15,Kraven the Hunter,Zichron Yaakov,R
YP,13/12/2024,17:00,Kraven the Hunter,Zichron Yaakov,R
YP,13/12/2024,18:40,Kraven the Hunter,Zichron Yaakov,R
YP,13/12/2024,21:20,Kraven the Hunter,Zichron Yaakov,R
YP,13/12/2024,23:30,Kraven the Hunter,Zichron Yaakov,R
YP,13/12/2024,23:50,Kraven the Hunter,Zichron Yaakov,R
YP,13/12/2024,22:30,Kraven the Hunter,Zichron Yaakov,VIP
YP,13/12/2024,23:30,Kraven the Hunter,Zichron Yaakov,VIP
CC,13/12/2024,20:30,Kraven the Hunter,Netanya,R
CC,13/12/2024,23:30,Kraven the Hunter,Netanya,R
CC,13/12/2024,13:30,Kraven the Hunter,Netanya,Prime
CC,13/12/2024,16:20,Kraven the Hunter,Netanya,Prime
CC,13/12/2024,19:45,Kraven the Hunter,Netanya,Prime
CC,13/12/2024,22:30,Kraven the Hunter,Netanya,Prime
YP,13/12/2024,14:00,Kraven the Hunter,Haifa,R
YP,13/12/2024,16:50,Kraven the Hunter,Haifa,R
YP,13/12/2024,18:45,Kraven the Hunter,Haifa,R
YP,13/12/2024,21:30,Kraven the Hunter,Haifa,R
YP,13/12/2024,23:45,Kraven the Hunter,Haifa,R
CC,13/12/2024,15:00,Kraven the Hunter,Beer Sheva,R
CC,13/12/2024,18:10,Kraven the Hunter,Beer Sheva,R
YP,13/12/2024,14:30,Kraven the Hunter,Haifa,SCREENX
CC,13/12/2024,19:15,Kraven the Hunter,Beer Sheva,R
YP,13/12/2024,17:10,Kraven the Hunter,Haifa,SCREENX
CC,13/12/2024,21:20,Kraven the Hunter,Beer Sheva,R
YP,13/12/2024,19:45,Kraven the Hunter,Haifa,SCREENX
CC,13/12/2024,22:20,Kraven the Hunter,Beer Sheva,R
YP,13/12/2024,22:30,Kraven the Hunter,Haifa,SCREENX
YP,13/12/2024,18:30,Kraven the Hunter,Haifa,4DX
YP,13/12/2024,21:15,Kraven the Hunter,Haifa,4DX
YP,13/12/2024,00:00,Kraven the Hunter,Haifa,4DX
YP,13/12/2024,20:20,Kraven the Hunter,Haifa,VIP
YP,13/12/2024,21:20,Kraven the Hunter,Haifa,VIP
YP,13/12/2024,23:00,Kraven the Hunter,Haifa,VIP
YP,13/12/2024,00:00,Kraven the Hunter,Haifa,VIP
CC,13/12/2024,18:15,Kraven the Hunter,Chadera,R
CC,13/12/2024,19:45,Kraven the Hunter,Chadera,R
CC,13/12/2024,21:00,Kraven the Hunter,Chadera,R
CC,13/12/2024,22:40,Kraven the Hunter,Chadera,R
CC,13/12/2024,23:45,Kraven the Hunter,Chadera,R
CC,13/12/2024,00:30,Kraven the Hunter,Chadera,Prime
CC,13/12/2024,14:00,Kraven the Hunter,Ashdod,R
CC,13/12/2024,17:00,Kraven the Hunter,Ashdod,R
CC,13/12/2024,18:40,Kraven the Hunter,Ashdod,R
CC,13/12/2024,20:00,Kraven the Hunter,Ashdod,R
CC,13/12/2024,21:40,Kraven the Hunter,Ashdod,R
CC,13/12/2024,22:30,Kraven the Hunter,Ashdod,R
CC,13/12/2024,23:10,Kraven the Hunter,Ashdod,R
CC,13/12/2024,23:45,Kraven the Hunter,Ashdod,R
YP,13/12/2024,14:40,Kraven the Hunter,Jerusalem,IMAX
YP,13/12/2024,17:15,Kraven the Hunter,Jerusalem,IMAX
YP,13/12/2024,20:00,Kraven the Hunter,Jerusalem,IMAX
YP,13/12/2024,22:40,Kraven the Hunter,Jerusalem,IMAX
YP,13/12/2024,15:00,Kraven the Hunter,Jerusalem,R
YP,13/12/2024,17:50,Kraven the Hunter,Jerusalem,R
YP,13/12/2024,20:30,Kraven the Hunter,Jerusalem,R
YP,13/12/2024,23:10,Kraven the Hunter,Jerusalem,R
YP,13/12/2024,18:30,Kraven the Hunter,Jerusalem,4DX
YP,13/12/2024,21:15,Kraven the Hunter,Jerusalem,4DX
YP,13/12/2024,00:00,Kraven the Hunter,Jerusalem,4DX
ML,13/12/2024,12:20,Kraven the Hunter,Glilot,UPGRADE
ML,13/12/2024,18:55,Kraven the Hunter,Glilot,UPGRADE
ML,13/12/2024,21:35,Kraven the Hunter,Glilot,UPGRADE
ML,13/12/2024,00:15,Kraven the Hunter,Glilot,UPGRADE
RH,13/12/2024,19:00,Kraven the Hunter,Givataim,R
RH,13/12/2024,21:30,Kraven the Hunter,Givataim,R
RH,13/12/2024,19:20,Kraven the Hunter,Tel Aviv,R
RH,13/12/2024,22:00,Kraven the Hunter,Tel Aviv,R
RH,13/12/2024,19:20,Kraven the Hunter,Kiryat Ono,R
RH,13/12/2024,22:00,Kraven the Hunter,Kiryat Ono,R
ML,13/12/2024,16:00,Lee,Carmiel,UPGRADE
ML,13/12/2024,18:35,Lee,Carmiel,R
ML,13/12/2024,21:00,Lee,Carmiel,R
ML,13/12/2024,19:10,Lee,Netanya,R
ML,13/12/2024,21:50,Lee,Netanya,R
ML,13/12/2024,11:40,Lee,Glilot,UPGRADE
ML,13/12/2024,14:10,Lee,Glilot,UPGRADE
YP,13/12/2024,16:30,Lee,Rishon Letzion,R
YP,13/12/2024,19:00,Lee,Rishon Letzion,R
YP,13/12/2024,21:30,Lee,Rishon Letzion,R
YP,13/12/2024,00:00,Lee,Rishon Letzion,R
YP,13/12/2024,17:00,Lee,Ayalon,R
YP,13/12/2024,19:30,Lee,Ayalon,R
YP,13/12/2024,22:00,Lee,Ayalon,R
YP,13/12/2024,00:30,Lee,Ayalon,R
YP,13/12/2024,14:00,Lee,Beer Sheva,R
YP,13/12/2024,16:30,Lee,Beer Sheva,R
YP,13/12/2024,19:00,Lee,Beer Sheva,R
YP,13/12/2024,21:30,Lee,Beer Sheva,R
YP,13/12/2024,00:00,Lee,Beer Sheva,R
YP,13/12/2024,16:20,Lee,Zichron Yaakov,R
YP,13/12/2024,18:50,Lee,Zichron Yaakov,R
YP,13/12/2024,21:15,Lee,Zichron Yaakov,R
YP,13/12/2024,23:40,Lee,Zichron Yaakov,R
CC,13/12/2024,10:30,Lee,Glilot,R
CC,13/12/2024,13:10,Lee,Glilot,R
CC,13/12/2024,15:45,Lee,Glilot,R
CC,13/12/2024,18:25,Lee,Glilot,R
CC,13/12/2024,21:10,Lee,Glilot,R
CC,13/12/2024,10:30,Lee,Rishon Letzion,R
CC,13/12/2024,12:20,Lee,Rishon Letzion,R
CC,13/12/2024,15:10,Lee,Rishon Letzion,R
CC,13/12/2024,18:00,Lee,Rishon Letzion,R
CC,13/12/2024,20:50,Lee,Rishon Letzion,R
YP,13/12/2024,16:45,Lee,Haifa,R
YP,13/12/2024,19:15,Lee,Haifa,R
YP,13/12/2024,21:45,Lee,Haifa,R
YP,13/12/2024,00:15,Lee,Haifa,R
CC,13/12/2024,10:30,Lee,Jerusalem,R
CC,13/12/2024,13:10,Lee,Jerusalem,R
YP,13/12/2024,14:00,Lee,Jerusalem,R
YP,13/12/2024,16:30,Lee,Jerusalem,R
YP,13/12/2024,19:00,Lee,Jerusalem,R
YP,13/12/2024,21:30,Lee,Jerusalem,R
YP,13/12/2024,00:00,Lee,Jerusalem,R
CC,13/12/2024,19:00,Lee,Kfar Saba,Prime
CC,13/12/2024,12:50,Lee,Netanya,R
CC,13/12/2024,19:40,Lee,Netanya,R
CC,13/12/2024,18:40,Lee,Beer Sheva,R
CC,13/12/2024,19:40,Lee,Chadera,R
CC,13/12/2024,19:20,Lee,Ashdod,R
HC,13/12/2024,19:30,Lee,Kiryat Bialik,R
HC,13/12/2024,17:05,Lee,Haifa,R
HC,13/12/2024,19:00,Lee,Haifa,R
HC,13/12/2024,21:30,Lee,Haifa,R
HC,13/12/2024,14:20,Lee,Kfar Saba,R
HC,13/12/2024,19:40,Lee,Kfar Saba,R
HC,13/12/2024,11:50,Lee,Petach Tikvah,R
HC,13/12/2024,16:30,Lee,Petach Tikvah,R
HC,13/12/2024,20:05,Lee,Modiin,R
HC,13/12/2024,22:30,Lee,Modiin,R
HC,13/12/2024,11:00,Lee,Rehovot,R
HC,13/12/2024,13:25,Lee,Rehovot,R
HC,13/12/2024,19:00,Lee,Rehovot,R
HC,13/12/2024,21:30,Lee,Rehovot,R
RH,13/12/2024,19:00,Lee,Givataim,R
RH,13/12/2024,21:30,Lee,Givataim,R
RH,13/12/2024,19:20,Lee,Tel Aviv,R
RH,13/12/2024,21:50,Lee,Tel Aviv,R
RH,13/12/2024,19:30,Lee,Kiryat Ono,R
RH,13/12/2024,22:00,Lee,Kiryat Ono,R
ML,13/12/2024,13:45,"Love, Classified",Carmiel,UPGRADE
YP,13/12/2024,23:50,"Love, Classified",Rishon Letzion,R
YP,13/12/2024,00:00,"Love, Classified",Rishon Letzion,R
YP,13/12/2024,22:20,"Love, Classified",Ayalon,R
YP,13/12/2024,17:20,"Love, Classified",Beer Sheva,R
YP,13/12/2024,00:00,"Love, Classified",Beer Sheva,R
CC,13/12/2024,20:10,"Love, Classified",Glilot,R
CC,13/12/2024,23:40,"Love, Classified",Rishon Letzion,R
YP,13/12/2024,22:00,"Love, Classified",Haifa,R
YP,13/12/2024,15:00,"Love, Classified",Jerusalem,R
CC,13/12/2024,23:10,"Love, Classified",Chadera,R
HC,13/12/2024,19:30,Matchmaking 2,Modiin,R
HC,13/12/2024,21:50,Matchmaking 2,Modiin,R
CC,13/12/2024,20:00,Matchmaking 2,Glilot,R
CC,13/12/2024,19:00,Matchmaking 2,Rishon Letzion,R
CC,13/12/2024,21:40,Matchmaking 2,Rishon Letzion,R
CC,13/12/2024,21:50,Matchmaking 2,Kfar Saba,Prime
CC,13/12/2024,22:20,Matchmaking 2,Netanya,R
CC,13/12/2024,21:30,Matchmaking 2,Beer Sheva,R
CC,13/12/2024,22:00,Matchmaking 2,Chadera,R
CC,13/12/2024,20:30,Matchmaking 2,Ashdod,R
YP,13/12/2024,15:30,Matchmaking 2,Rishon Letzion,R
YP,13/12/2024,21:30,Matchmaking 2,Haifa,R
LC,13/12/2024,16:50,Memory,Raanana,R
ML,13/12/2024,15:20,Moana 2,Carmiel,R
ML,13/12/2024,17:30,Moana 2,Carmiel,R
ML,13/12/2024,19:10,Moana 2,Carmiel,UPGRADE
ML,13/12/2024,19:40,Moana 2,Carmiel,UPGRADE
ML,13/12/2024,21:50,Moana 2,Carmiel,UPGRADE
LC,13/12/2024,14:20,Moana 2,Raanana,R
LC,13/12/2024,13:40,Moana 2,Tel Aviv,R
LC,13/12/2024,16:00,Moana 2,Tel Aviv,R
ML,13/12/2024,11:00,Moana 2,Haifa,UPGRADE
ML,13/12/2024,12:35,Moana 2,Haifa,R
ML,13/12/2024,13:15,Moana 2,Haifa,UPGRADE
ML,13/12/2024,15:30,Moana 2,Haifa,UPGRADE
ML,13/12/2024,17:45,Moana 2,Haifa,UPGRADE
ML,13/12/2024,19:30,Moana 2,Haifa,UPGRADE
ML,13/12/2024,16:15,Moana 2,Netanya,UPGRADE
ML,13/12/2024,16:35,Moana 2,Netanya,R
ML,13/12/2024,17:20,Moana 2,Netanya,R
ML,13/12/2024,18:20,Moana 2,Netanya,R
ML,13/12/2024,18:55,Moana 2,Netanya,R
ML,13/12/2024,20:40,Moana 2,Netanya,R
ML,13/12/2024,21:15,Moana 2,Netanya,R
ML,13/12/2024,15:10,Moana 2,Glilot,UPGRADE
HC,13/12/2024,14:50,Moana 2,Carmiel,R
HC,13/12/2024,17:00,Moana 2,Carmiel,R
HC,13/12/2024,19:10,Moana 2,Carmiel,R
HC,13/12/2024,21:20,Moana 2,Carmiel,R
HC,13/12/2024,17:30,Moana 2,Nahariya,R
HC,13/12/2024,19:50,Moana 2,Nahariya,R
HC,13/12/2024,22:05,Moana 2,Nahariya,R
HC,13/12/2024,11:00,Moana 2,Kiryat Bialik,R
HC,13/12/2024,11:50,Moana 2,Kiryat Bialik,R
HC,13/12/2024,12:40,Moana 2,Kiryat Bialik,R
HC,13/12/2024,13:10,Moana 2,Kiryat Bialik,R
HC,13/12/2024,14:50,Moana 2,Kiryat Bialik,R
HC,13/12/2024,15:20,Moana 2,Kiryat Bialik,R
HC,13/12/2024,16:30,Moana 2,Kiryat Bialik,R
HC,13/12/2024,17:00,Moana 2,Kiryat Bialik,R
HC,13/12/2024,17:30,Moana 2,Kiryat Bialik,R
HC,13/12/2024,19:10,Moana 2,Kiryat Bialik,R
HC,13/12/2024,20:00,Moana 2,Kiryat Bialik,R
HC,13/12/2024,21:50,Moana 2,Kiryat Bialik,R
HC,13/12/2024,23:15,Moana 2,Kiryat Bialik,R
CC,13/12/2024,10:00,Moana 2,Glilot,R
HC,13/12/2024,00:00,Moana 2,Kiryat Bialik,R
CC,13/12/2024,11:10,Moana 2,Glilot,R
CC,13/12/2024,12:35,Moana 2,Glilot,R
CC,13/12/2024,14:00,Moana 2,Glilot,R
CC,13/12/2024,15:10,Moana 2,Glilot,R
CC,13/12/2024,16:50,Moana 2,Glilot,R
HC,13/12/2024,12:15,Moana 2,Haifa,R
CC,13/12/2024,17:45,Moana 2,Glilot,R
HC,13/12/2024,13:15,Moana 2,Haifa,R
CC,13/12/2024,19:30,Moana 2,Glilot,R
HC,13/12/2024,13:50,Moana 2,Haifa,R
CC,13/12/2024,20:20,Moana 2,Glilot,R
HC,13/12/2024,14:40,Moana 2,Haifa,R
CC,13/12/2024,21:30,Moana 2,Glilot,R
HC,13/12/2024,15:30,Moana 2,Haifa,R
CC,13/12/2024,23:00,Moana 2,Glilot,R
HC,13/12/2024,16:00,Moana 2,Haifa,R
HC,13/12/2024,16:50,Moana 2,Haifa,R
HC,13/12/2024,17:40,Moana 2,Haifa,R
HC,13/12/2024,19:50,Moana 2,Haifa,R
HC,13/12/2024,20:30,Moana 2,Haifa,R
HC,13/12/2024,21:45,Moana 2,Haifa,R
HC,13/12/2024,14:15,Moana 2,Kfar Saba,R
HC,13/12/2024,15:30,Moana 2,Kfar Saba,R
HC,13/12/2024,16:30,Moana 2,Kfar Saba,R
HC,13/12/2024,17:40,Moana 2,Kfar Saba,R
HC,13/12/2024,19:30,Moana 2,Kfar Saba,R
HC,13/12/2024,20:00,Moana 2,Kfar Saba,Premium
HC,13/12/2024,21:10,Moana 2,Kfar Saba,R
HC,13/12/2024,21:45,Moana 2,Kfar Saba,R
HC,13/12/2024,23:30,Moana 2,Kfar Saba,R
HC,13/12/2024,11:00,Moana 2,Petach Tikvah,R
HC,13/12/2024,13:15,Moana 2,Petach Tikvah,R
HC,13/12/2024,14:20,Moana 2,Petach Tikvah,R
HC,13/12/2024,15:30,Moana 2,Petach Tikvah,R
HC,13/12/2024,17:40,Moana 2,Petach Tikvah,R
HC,13/12/2024,19:15,Moana 2,Petach Tikvah,R
HC,13/12/2024,21:30,Moana 2,Petach Tikvah,R
HC,13/12/2024,23:45,Moana 2,Petach Tikvah,R
HC,13/12/2024,15:30,Moana 2,Modiin,R
HC,13/12/2024,17:10,Moana 2,Modiin,R
HC,13/12/2024,18:20,Moana 2,Modiin,R
HC,13/12/2024,19:50,Moana 2,Modiin,R
HC,13/12/2024,20:30,Moana 2,Modiin,R
HC,13/12/2024,21:30,Moana 2,Modiin,R
HC,13/12/2024,11:00,Moana 2,Rehovot,R
HC,13/12/2024,12:45,Moana 2,Rehovot,R
HC,13/12/2024,15:00,Moana 2,Rehovot,R
HC,13/12/2024,15:30,Moana 2,Rehovot,R
HC,13/12/2024,17:15,Moana 2,Rehovot,R
HC,13/12/2024,18:30,Moana 2,Rehovot,R
HC,13/12/2024,21:40,Moana 2,Rehovot,R
HC,13/12/2024,15:00,Moana 2,Ashdod,R
HC,13/12/2024,16:25,Moana 2,Ashdod,R
HC,13/12/2024,18:35,Moana 2,Ashdod,R
HC,13/12/2024,20:45,Moana 2,Ashdod,R
HC,13/12/2024,22:30,Moana 2,Ashdod,R
HC,13/12/2024,14:20,Moana 2,Ashkelon,R
HC,13/12/2024,14:50,Moana 2,Ashkelon,R
HC,13/12/2024,16:30,Moana 2,Ashkelon,R
HC,13/12/2024,18:00,Moana 2,Ashkelon,R
HC,13/12/2024,20:15,Moana 2,Ashkelon,R
HC,13/12/2024,22:30,Moana 2,Ashkelon,R
CC,13/12/2024,19:30,Moana 2,Glilot,4DX
CC,13/12/2024,18:45,Moana 2,Glilot,VIP
CC,13/12/2024,10:00,Moana 2,Rishon Letzion,R
CC,13/12/2024,11:40,Moana 2,Rishon Letzion,R
CC,13/12/2024,14:00,Moana 2,Rishon Letzion,R
CC,13/12/2024,14:25,Moana 2,Rishon Letzion,R
CC,13/12/2024,16:40,Moana 2,Rishon Letzion,R
CC,13/12/2024,17:10,Moana 2,Rishon Letzion,R
CC,13/12/2024,19:20,Moana 2,Rishon Letzion,R
CC,13/12/2024,19:40,Moana 2,Rishon Letzion,R
CC,13/12/2024,22:20,Moana 2,Rishon Letzion,R
CC,13/12/2024,18:00,Moana 2,Rishon Letzion,VIP
CC,13/12/2024,10:30,Moana 2,Jerusalem,R
CC,13/12/2024,13:10,Moana 2,Jerusalem,R
CC,13/12/2024,14:00,Moana 2,Kfar Saba,R
CC,13/12/2024,16:40,Moana 2,Kfar Saba,R
CC,13/12/2024,19:20,Moana 2,Kfar Saba,R
CC,13/12/2024,18:00,Moana 2,Kfar Saba,Prime
CC,13/12/2024,20:50,Moana 2,Kfar Saba,Prime
CC,13/12/2024,12:20,Moana 2,Netanya,R
CC,13/12/2024,14:50,Moana 2,Netanya,R
CC,13/12/2024,17:20,Moana 2,Netanya,R
CC,13/12/2024,18:00,Moana 2,Netanya,R
CC,13/12/2024,20:50,Moana 2,Netanya,R
CC,13/12/2024,23:20,Moana 2,Netanya,R
CC,13/12/2024,19:10,Moana 2,Netanya,Prime
CC,13/12/2024,15:30,Moana 2,Beer Sheva,R
CC,13/12/2024,16:20,Moana 2,Beer Sheva,R
CC,13/12/2024,17:50,Moana 2,Beer Sheva,R
CC,13/12/2024,20:00,Moana 2,Beer Sheva,R
CC,13/12/2024,20:10,Moana 2,Beer Sheva,R
CC,13/12/2024,22:30,Moana 2,Beer Sheva,R
CC,13/12/2024,12:00,Moana 2,Chadera,R
CC,13/12/2024,13:15,Moana 2,Chadera,R
CC,13/12/2024,14:30,Moana 2,Chadera,R
CC,13/12/2024,15:40,Moana 2,Chadera,R
CC,13/12/2024,18:10,Moana 2,Chadera,R
CC,13/12/2024,19:30,Moana 2,Chadera,R
CC,13/12/2024,20:40,Moana 2,Chadera,R
CC,13/12/2024,21:50,Moana 2,Chadera,R
CC,13/12/2024,14:00,Moana 2,Ashdod,R
CC,13/12/2024,14:30,Moana 2,Ashdod,R
CC,13/12/2024,16:40,Moana 2,Ashdod,R
CC,13/12/2024,17:10,Moana 2,Ashdod,R
CC,13/12/2024,19:20,Moana 2,Ashdod,R
CC,13/12/2024,22:00,Moana 2,Ashdod,R
YP,13/12/2024,15:20,Moana 2,Rishon Letzion,R
YP,13/12/2024,17:50,Moana 2,Rishon Letzion,R
YP,13/12/2024,19:40,Moana 2,Rishon Letzion,R
YP,13/12/2024,20:00,Moana 2,Rishon Letzion,R
YP,13/12/2024,21:50,Moana 2,Rishon Letzion,R
YP,13/12/2024,22:10,Moana 2,Rishon Letzion,R
YP,13/12/2024,00:00,Moana 2,Rishon Letzion,R
YP,13/12/2024,16:15,Moana 2,Rishon Letzion,4DX
YP,13/12/2024,18:00,Moana 2,Rishon Letzion,VIP
YP,13/12/2024,20:15,Moana 2,Rishon Letzion,VIP
YP,13/12/2024,22:20,Moana 2,Rishon Letzion,VIP
YP,13/12/2024,23:45,Moana 2,Rishon Letzion,VIP
